"SST","y","ymin","ymax","Region"
4.53783842053632,0.425981295911313,0.36771773144813,0.474106207067196,"Nordic Sea"
4.56178079959812,0.427335171139187,0.368659586558694,0.475380965931985,"Nordic Sea"
4.58572317865993,0.428351095107712,0.37042153353518,0.477586861287193,"Nordic Sea"
4.60966555772173,0.428954879348748,0.372323927878245,0.478766916845648,"Nordic Sea"
4.63360793678353,0.429621920813971,0.37432843111058,0.479359917446203,"Nordic Sea"
4.65755031584534,0.430943200342583,0.376720277950629,0.481334446588896,"Nordic Sea"
4.68149269490714,0.432767026789133,0.378368853786316,0.483087515640062,"Nordic Sea"
4.70543507396894,0.433819387247697,0.378963024289422,0.483920341304944,"Nordic Sea"
4.72937745303075,0.435136799233722,0.380958538231083,0.485164151819633,"Nordic Sea"
4.75331983209255,0.436548068119956,0.381903662120262,0.486792146261478,"Nordic Sea"
4.77726221115435,0.437178562762226,0.382621670779402,0.487731367755982,"Nordic Sea"
4.80120459021616,0.437673289275719,0.38340939741274,0.488614555217565,"Nordic Sea"
4.82514696927796,0.437948852039003,0.382731744626179,0.490444038903374,"Nordic Sea"
4.84908934833976,0.437183469821791,0.381165299028065,0.492564662728746,"Nordic Sea"
4.87303172740157,0.436766916584739,0.379733298854549,0.494796889167793,"Nordic Sea"
4.89697410646337,0.436283589665588,0.379311037282007,0.497361857556685,"Nordic Sea"
4.92091648552518,0.436368687989994,0.380116456292464,0.500251177042176,"Nordic Sea"
4.94485886458698,0.436380417376333,0.378938864737252,0.502226397405299,"Nordic Sea"
4.96880124364878,0.436858492967586,0.377828777296609,0.503023033815942,"Nordic Sea"
4.99274362271059,0.437692929294306,0.376973980178911,0.505087796871026,"Nordic Sea"
5.01668600177239,0.437096704780351,0.37592340562299,0.505735226042229,"Nordic Sea"
5.04062838083419,0.43670026735985,0.375397765676916,0.505040341763924,"Nordic Sea"
5.064570759896,0.436436820086557,0.375223463179697,0.505774145872955,"Nordic Sea"
5.0885131389578,0.43616673453162,0.373475629213617,0.506555042202666,"Nordic Sea"
5.1124555180196,0.435873804170397,0.372329345878331,0.505993896330864,"Nordic Sea"
5.13639789708141,0.436056787520213,0.371469843838511,0.505105807218619,"Nordic Sea"
5.16034027614321,0.434560309957023,0.370620062898004,0.504286578927734,"Nordic Sea"
5.18428265520501,0.433051875359513,0.369468678224696,0.504707580845858,"Nordic Sea"
5.20822503426682,0.431026555606785,0.36755776550422,0.504061228808214,"Nordic Sea"
5.23216741332862,0.428838585256583,0.364817221236212,0.501559188967533,"Nordic Sea"
5.25610979239043,0.426727301686447,0.363715867860942,0.501466854474187,"Nordic Sea"
5.28005217145223,0.424622006295293,0.361405714093483,0.499492707705412,"Nordic Sea"
5.30399455051403,0.421816192379293,0.359824334343939,0.498185031304948,"Nordic Sea"
5.32793692957584,0.418100121464992,0.358240504598245,0.4960582038481,"Nordic Sea"
5.35187930863764,0.414720872931167,0.353974018697189,0.490637936088263,"Nordic Sea"
5.37582168769944,0.410275397054194,0.349006917369077,0.487365575559319,"Nordic Sea"
5.39976406676125,0.4075683376571,0.343654363100694,0.482998646394583,"Nordic Sea"
5.42370644582305,0.403763981517691,0.33911782038861,0.477528155735585,"Nordic Sea"
5.44764882488485,0.398241036129272,0.335210358133208,0.472921148862799,"Nordic Sea"
5.47159120394666,0.392347057659876,0.329342302994551,0.468460435248149,"Nordic Sea"
5.49553358300846,0.386290145321256,0.321264940263543,0.462973409310336,"Nordic Sea"
5.51947596207026,0.380218165760708,0.312338474005229,0.458219179949994,"Nordic Sea"
5.54341834113207,0.373843970125415,0.303567448586247,0.453165876283945,"Nordic Sea"
5.56736072019387,0.366564443578285,0.297073923819795,0.443814812261359,"Nordic Sea"
5.59130309925568,0.358524231788722,0.285447456025703,0.436562027382885,"Nordic Sea"
5.61524547831748,0.349674548956753,0.275691633099508,0.429247478616331,"Nordic Sea"
5.63918785737928,0.341490082096338,0.261139291833942,0.423517632599034,"Nordic Sea"
5.66313023644109,0.331486455761715,0.246051197716466,0.417075393040978,"Nordic Sea"
